-0.505444618000000,0.0,0.917000000000000
0.505444618000000,0.0,0.917000000000000
-0.357403316902044,-0.357403316902044,0.917000000000000
0.357403316902044,0.357403316902044,0.917000000000000
0.0,-0.505444618000000,0.917000000000000
0.0,0.505444618000000,0.917000000000000
-0.357403316902044,0.357403316902044,0.917000000000000
0.357403316902044,-0.357403316902044,0.917000000000000
-0.467663595781832,-0.191742074270551,0.917000000000000
0.467663595781832,0.191742074270551,0.917000000000000
-0.193713823566490,-0.466850314795242,0.917000000000000
0.193713823566490,0.466850314795242,0.917000000000000
-0.467663595781832,0.191742074270551,0.917000000000000
0.467663595781832,-0.191742074270551,0.917000000000000
-0.193713823566490,0.466850314795242,0.917000000000000
0.193713823566490,-0.466850314795242,0.917000000000000
-0.680525509000000,0.0,0.750000000000000
0.680525509000000,0.0,0.750000000000000
-0.481204202184327,-0.481204202184327,0.750000000000000
0.481204202184327,0.481204202184327,0.750000000000000
0.0,-0.680525509000000,0.750000000000000
0.0,0.680525509000000,0.750000000000000
-0.481204202184327,0.481204202184327,0.750000000000000
0.481204202184327,-0.481204202184327,0.750000000000000
-0.629657523745166,-0.258159584735518,0.750000000000000
0.629657523745166,0.258159584735518,0.750000000000000
-0.260814327996113,-0.628562530470633,0.750000000000000
0.260814327996113,0.628562530470633,0.750000000000000
-0.629657523745166,0.258159584735518,0.750000000000000
0.629657523745166,-0.258159584735518,0.750000000000000
-0.260814327996113,0.628562530470633,0.750000000000000
0.260814327996113,-0.628562530470633,0.750000000000000
-0.815854067000000,0.0,0.583000000000000
0.815854067000000,0.0,0.583000000000000
-0.576895943234324,-0.576895943234324,0.583000000000000
0.576895943234324,0.576895943234324,0.583000000000000
0.0,-0.815854067000000,0.583000000000000
0.0,0.815854067000000,0.583000000000000
-0.576895943234324,0.576895943234324,0.583000000000000
0.576895943234324,-0.576895943234324,0.583000000000000
-0.754870529863771,-0.309496917244146,0.583000000000000
0.754870529863771,0.309496917244146,0.583000000000000
-0.312679579844377,-0.753557787424948,0.583000000000000
0.312679579844377,0.753557787424948,0.583000000000000
-0.754870529863771,0.309496917244146,0.583000000000000
0.754870529863771,-0.309496917244146,0.583000000000000
-0.312679579844377,0.753557787424948,0.583000000000000
0.312679579844377,-0.753557787424948,0.583000000000000
-0.909755001000000,0.0,0.416000000000000
0.909755001000000,0.0,0.416000000000000
-0.643293930425474,-0.643293930425474,0.416000000000000
0.643293930425474,0.643293930425474,0.416000000000000
0.0,-0.909755001000000,0.416000000000000
0.0,0.909755001000000,0.416000000000000
-0.643293930425474,0.643293930425474,0.416000000000000
0.643293930425474,-0.643293930425474,0.416000000000000
-0.841752547948119,-0.345118544658729,0.416000000000000
0.841752547948119,0.345118544658729,0.416000000000000
-0.348667516630766,-0.840288715080147,0.416000000000000
0.348667516630766,0.840288715080147,0.416000000000000
-0.841752547948119,0.345118544658729,0.416000000000000
0.841752547948119,-0.345118544658729,0.416000000000000
-0.348667516630766,0.840288715080147,0.416000000000000
0.348667516630766,-0.840288715080147,0.416000000000000
-0.968262819000000,0.0,0.250000000000000
0.968262819000000,0.0,0.250000000000000
-0.684665205285703,-0.684665205285703,0.250000000000000
0.684665205285703,0.684665205285703,0.250000000000000
0.0,-0.968262819000000,0.250000000000000
0.0,0.968262819000000,0.250000000000000
-0.684665205285703,0.684665205285703,0.250000000000000
0.684665205285703,-0.684665205285703,0.250000000000000
-0.895887018022206,-0.367313677389104,0.250000000000000
0.895887018022206,0.367313677389104,0.250000000000000
-0.371090889498320,-0.894329043690952,0.250000000000000
0.371090889498320,0.894329043690952,0.250000000000000
-0.895887018022206,0.367313677389104,0.250000000000000
0.895887018022206,-0.367313677389104,0.250000000000000
-0.371090889498320,0.894329043690952,0.250000000000000
0.371090889498320,-0.894329043690952,0.250000000000000
-0.996522030000000,0.0,0.0830000000000000
0.996522030000000,0.0,0.0830000000000000
-0.704647485014784,-0.704647485014784,0.0830000000000000
0.704647485014784,0.704647485014784,0.0830000000000000
0.0,-0.996522030000000,0.0830000000000000
0.0,0.996522030000000,0.0830000000000000
-0.704647485014784,0.704647485014784,0.0830000000000000
0.704647485014784,-0.704647485014784,0.0830000000000000
-0.922033906839642,-0.378033901804253,0.0830000000000000
0.922033906839642,0.378033901804253,0.0830000000000000
-0.381921353645793,-0.920430462286362,0.0830000000000000
0.381921353645793,0.920430462286362,0.0830000000000000
-0.922033906839642,0.378033901804253,0.0830000000000000
0.922033906839642,-0.378033901804253,0.0830000000000000
-0.381921353645793,0.920430462286362,0.0830000000000000
0.381921353645793,-0.920430462286362,0.0830000000000000
